timestamp,speed,gender,age,height,current_weight,target_weight,weeks_to_achieve
2024-01-17 04:54:25,11.1,female,25,160,60,55,10
2024-01-17 04:54:30,11.3,female,25,160,60,55,10
2024-01-17 04:54:35,11.4,female,25,160,60,55,10
2024-01-17 04:54:40,11.5,female,25,160,60,55,10
2024-01-17 04:54:45,11.6,female,25,160,60,55,10
2024-01-17 04:54:50,11.3,female,25,160,60,55,10
2024-01-17 04:54:55,11.7,female,25,160,60,55,10
2024-01-17 04:55:00,11.3,female,25,160,60,55,10
2024-01-17 04:55:05,11.3,female,25,160,60,55,10
2024-01-17 04:55:10,11.8,female,25,160,60,55,10
2024-01-17 04:55:15,11.5,female,25,160,60,55,10
2024-01-17 04:55:20,11.1,female,25,160,60,55,10
2024-01-17 04:55:25,11.1,female,25,160,60,55,10
2024-01-17 04:55:30,11.2,female,25,160,60,55,10
2024-01-17 04:55:35,10.8,female,25,160,60,55,10
2024-01-17 04:55:40,11.1,female,25,160,60,55,10
2024-01-17 04:55:45,10.8,female,25,160,60,55,10
2024-01-17 04:55:50,10.6,female,25,160,60,55,10
2024-01-17 04:55:55,10.6,female,25,160,60,55,10
2024-01-17 04:56:00,10.2,female,25,160,60,55,10
2024-01-17 04:56:05,10.1,female,25,160,60,55,10
2024-01-17 04:56:10,9.9,female,25,160,60,55,10
2024-01-17 04:56:15,10.0,female,25,160,60,55,10
2024-01-17 04:56:20,9.8,female,25,160,60,55,10
2024-01-17 04:56:25,9.8,female,25,160,60,55,10
2024-01-17 04:56:30,9.4,female,25,160,60,55,10
2024-01-17 04:56:35,9.4,female,25,160,60,55,10
2024-01-17 04:56:40,9.5,female,25,160,60,55,10
2024-01-17 04:56:45,9.1,female,25,160,60,55,10
2024-01-17 04:56:50,9.7,female,25,160,60,55,10
2024-01-17 04:56:55,10.2,female,25,160,60,55,10
2024-01-17 04:57:00,10.4,female,25,160,60,55,10
2024-01-17 04:57:05,10.1,female,25,160,60,55,10
2024-01-17 04:57:10,9.7,female,25,160,60,55,10
2024-01-17 04:57:15,9.6,female,25,160,60,55,10
2024-01-17 04:57:20,9.5,female,25,160,60,55,10
2024-01-17 04:57:25,10.0,female,25,160,60,55,10
2024-01-17 04:57:30,9.9,female,25,160,60,55,10
2024-01-17 04:57:35,10.2,female,25,160,60,55,10
2024-01-17 04:57:40,9.6,female,25,160,60,55,10
2024-01-17 04:57:45,8.9,female,25,160,60,55,10
2024-01-17 04:57:50,9.0,female,25,160,60,55,10
2024-01-17 04:57:55,9.1,female,25,160,60,55,10
2024-01-17 04:58:00,9.3,female,25,160,60,55,10
2024-01-17 04:58:05,9.8,female,25,160,60,55,10
2024-01-17 04:58:10,9.8,female,25,160,60,55,10
2024-01-17 04:58:15,9.6,female,25,160,60,55,10
2024-01-17 04:58:20,9.9,female,25,160,60,55,10
2024-01-17 04:58:25,10.1,female,25,160,60,55,10
2024-01-17 04:58:30,10.3,female,25,160,60,55,10
2024-01-17 04:58:35,11.1,female,25,160,60,55,10
2024-01-17 04:58:40,11.3,female,25,160,60,55,10
2024-01-17 04:58:45,11.4,female,25,160,60,55,10
2024-01-17 04:58:50,11.6,female,25,160,60,55,10
2024-01-17 04:58:55,11.1,female,25,160,60,55,10
2024-01-18 19:22:00,9.8,female,25,160,60,55,10
2024-01-18 19:22:05,10.2,female,25,160,60,55,10
2024-01-18 19:22:10,10.8,female,25,160,60,55,10
2024-01-18 19:22:15,10.3,female,25,160,60,55,10
2024-01-18 19:22:20,10.5,female,25,160,60,55,10
2024-01-18 19:22:25,10.7,female,25,160,60,55,10
2024-01-18 19:22:30,10.0,female,25,160,60,55,10
2024-01-18 19:22:35,10.1,female,25,160,60,55,10
2024-01-18 19:22:40,10.1,female,25,160,60,55,10
2024-01-18 19:22:45,10.6,female,25,160,60,55,10
2024-01-18 19:22:50,10.9,female,25,160,60,55,10
2024-01-18 19:22:55,11.1,female,25,160,60,55,10
2024-01-18 19:23:00,10.5,female,25,160,60,55,10
2024-01-18 19:23:05,10.6,female,25,160,60,55,10
2024-01-18 19:23:10,10.7,female,25,160,60,55,10
2024-01-18 19:23:15,10.2,female,25,160,60,55,10
2024-01-18 19:23:20,10.7,female,25,160,60,55,10
2024-01-18 19:23:25,10.9,female,25,160,60,55,10
2024-01-18 19:23:30,10.6,female,25,160,60,55,10
2024-01-18 19:23:35,9.8,female,25,160,60,55,10
2024-01-18 19:23:40,10.2,female,25,160,60,55,10
2024-01-18 19:23:45,9.5,female,25,160,60,55,10
2024-01-18 19:23:50,9.4,female,25,160,60,55,10
2024-01-18 19:23:55,9.7,female,25,160,60,55,10
2024-01-18 19:24:00,9.3,female,25,160,60,55,10
2024-01-18 19:24:05,9.4,female,25,160,60,55,10
2024-01-18 19:24:10,9.6,female,25,160,60,55,10
2024-01-18 19:24:15,9.7,female,25,160,60,55,10
2024-01-18 19:24:20,10.1,female,25,160,60,55,10
2024-01-18 19:24:25,10.2,female,25,160,60,55,10
2024-01-18 19:24:30,9.8,female,25,160,60,55,10
2024-01-18 19:24:35,10.5,female,25,160,60,55,10
2024-01-18 19:24:40,11.1,female,25,160,60,55,10
2024-01-18 19:24:45,10.6,female,25,160,60,55,10
2024-01-18 19:24:50,11.1,female,25,160,60,55,10
2024-01-18 19:24:55,11.4,female,25,160,60,55,10
2024-01-18 19:25:00,11.5,female,25,160,60,55,10
2024-01-18 19:25:05,11.3,female,25,160,60,55,10
2024-01-18 19:25:10,11.5,female,25,160,60,55,10
2024-01-18 19:25:15,12.2,female,25,160,60,55,10
2024-01-18 19:25:20,12.4,female,25,160,60,55,10
2024-01-18 19:25:25,11.8,female,25,160,60,55,10
2024-01-18 19:25:30,11.8,female,25,160,60,55,10
2024-01-18 19:25:35,12.2,female,25,160,60,55,10
2024-01-18 19:25:40,12.1,female,25,160,60,55,10
2024-01-18 19:25:45,11.6,female,25,160,60,55,10
2024-01-18 19:25:50,11.6,female,25,160,60,55,10
2024-01-18 19:25:55,11.2,female,25,160,60,55,10
2024-01-18 19:26:00,11.2,female,25,160,60,55,10
2024-01-18 19:26:05,10.8,female,25,160,60,55,10
2024-01-18 19:26:10,10.6,female,25,160,60,55,10
2024-01-18 19:26:15,10.7,female,25,160,60,55,10
2024-01-18 19:26:20,10.8,female,25,160,60,55,10
2024-01-18 19:26:25,10.7,female,25,160,60,55,10
2024-01-18 19:26:30,10.8,female,25,160,60,55,10
2024-01-18 19:26:35,11.0,female,25,160,60,55,10
2024-01-18 19:26:40,11.0,female,25,160,60,55,10
2024-01-18 19:26:45,11.1,female,25,160,60,55,10
2024-01-18 19:26:50,10.7,female,25,160,60,55,10
2024-01-18 19:26:55,10.7,female,25,160,60,55,10
2024-01-18 19:27:00,11.0,female,25,160,60,55,10
2024-01-18 19:27:05,11.2,female,25,160,60,55,10
2024-01-18 19:27:10,10.8,female,25,160,60,55,10
2024-01-18 19:27:15,11.1,female,25,160,60,55,10
2024-01-18 19:27:20,11.1,female,25,160,60,55,10
2024-01-18 19:27:25,11.2,female,25,160,60,55,10
2024-01-18 19:27:30,10.5,female,25,160,60,55,10
2024-01-18 19:27:35,11.2,female,25,160,60,55,10
2024-01-18 19:27:40,11.2,female,25,160,60,55,10
2024-01-18 19:27:45,10.9,female,25,160,60,55,10
2024-01-18 19:27:50,10.3,female,25,160,60,55,10
2024-01-18 19:27:55,10.0,female,25,160,60,55,10
2024-01-18 19:28:00,10.2,female,25,160,60,55,10
2024-01-18 19:28:05,10.2,female,25,160,60,55,10
2024-01-18 19:28:10,9.5,female,25,160,60,55,10
2024-01-18 19:28:15,9.2,female,25,160,60,55,10
2024-01-18 19:28:20,9.4,female,25,160,60,55,10
2024-01-18 19:28:25,9.3,female,25,160,60,55,10
2024-01-18 19:28:30,9.0,female,25,160,60,55,10
2024-01-18 19:28:35,9.8,female,25,160,60,55,10
2024-01-18 19:28:40,10.1,female,25,160,60,55,10
2024-01-18 19:28:45,10.8,female,25,160,60,55,10
2024-01-18 19:28:50,10.3,female,25,160,60,55,10
2024-01-18 19:28:55,10.4,female,25,160,60,55,10
2024-01-18 19:29:00,10.5,female,25,160,60,55,10
2024-01-18 19:29:05,11.0,female,25,160,60,55,10
2024-01-18 19:29:10,11.6,female,25,160,60,55,10
2024-01-18 19:29:15,11.8,female,25,160,60,55,10
2024-01-18 19:29:20,11.7,female,25,160,60,55,10
2024-01-18 19:29:25,11.1,female,25,160,60,55,10
2024-01-18 19:29:30,10.6,female,25,160,60,55,10
2024-01-18 19:29:35,10.6,female,25,160,60,55,10
2024-01-18 19:29:40,10.9,female,25,160,60,55,10
2024-01-18 19:29:45,10.7,female,25,160,60,55,10
2024-01-18 19:29:50,11.0,female,25,160,60,55,10
2024-01-18 19:29:55,10.9,female,25,160,60,55,10
2024-01-18 19:30:00,10.4,female,25,160,60,55,10
2024-01-18 19:30:05,9.5,female,25,160,60,55,10
2024-01-18 19:30:10,10.3,female,25,160,60,55,10
2024-01-18 19:30:15,10.1,female,25,160,60,55,10
2024-01-18 19:30:20,10.7,female,25,160,60,55,10
2024-01-18 19:30:25,10.4,female,25,160,60,55,10
2024-01-18 19:30:30,10.5,female,25,160,60,55,10
2024-01-18 19:30:35,10.1,female,25,160,60,55,10
2024-01-18 19:30:40,10.2,female,25,160,60,55,10
2024-01-18 19:30:45,9.9,female,25,160,60,55,10
2024-01-18 19:30:50,9.8,female,25,160,60,55,10
2024-01-18 19:30:55,10.3,female,25,160,60,55,10
2024-01-18 19:31:00,9.7,female,25,160,60,55,10
2024-01-18 19:31:05,10.5,female,25,160,60,55,10
2024-01-18 19:31:10,9.9,female,25,160,60,55,10
2024-01-18 19:31:15,9.9,female,25,160,60,55,10
2024-01-18 19:31:20,9.4,female,25,160,60,55,10
2024-01-18 19:31:25,9.7,female,25,160,60,55,10
2024-01-18 19:31:30,9.3,female,25,160,60,55,10
2024-01-18 19:31:35,9.5,female,25,160,60,55,10
2024-01-18 19:31:40,9.5,female,25,160,60,55,10
2024-01-18 19:31:45,9.2,female,25,160,60,55,10
2024-01-18 19:31:50,9.1,female,25,160,60,55,10
2024-01-18 19:31:55,9.1,female,25,160,60,55,10
2024-01-18 19:32:00,9.2,female,25,160,60,55,10
2024-01-18 19:32:05,9.3,female,25,160,60,55,10
2024-01-18 19:32:10,9.9,female,25,160,60,55,10
2024-01-18 19:32:15,10.3,female,25,160,60,55,10
2024-01-18 19:32:20,10.3,female,25,160,60,55,10
2024-01-18 19:32:25,10.6,female,25,160,60,55,10
2024-01-18 19:32:30,10.5,female,25,160,60,55,10
2024-01-18 19:32:35,10.7,female,25,160,60,55,10
2024-01-18 19:32:40,11.1,female,25,160,60,55,10
2024-01-18 19:32:45,10.7,female,25,160,60,55,10
2024-01-18 19:32:50,11.2,female,25,160,60,55,10
2024-01-18 19:32:55,11.1,female,25,160,60,55,10
2024-01-19 07:24:00,11.7,female,25,160,60,55,10
2024-01-19 07:24:05,11.0,female,25,160,60,55,10
2024-01-19 07:24:10,11.2,female,25,160,60,55,10
2024-01-19 07:24:15,11.7,female,25,160,60,55,10
2024-01-19 07:24:20,11.6,female,25,160,60,55,10
2024-01-19 07:24:25,11.6,female,25,160,60,55,10
2024-01-19 07:24:30,11.1,female,25,160,60,55,10
2024-01-19 07:24:35,11.1,female,25,160,60,55,10
2024-01-19 07:24:40,11.1,female,25,160,60,55,10
2024-01-19 07:24:45,10.3,female,25,160,60,55,10
2024-01-19 07:24:50,10.0,female,25,160,60,55,10
2024-01-19 07:24:55,10.0,female,25,160,60,55,10
2024-01-19 07:25:00,9.3,female,25,160,60,55,10
2024-01-19 07:25:05,9.2,female,25,160,60,55,10
2024-01-19 07:25:10,9.2,female,25,160,60,55,10
2024-01-19 07:25:15,9.0,female,25,160,60,55,10
2024-01-19 07:25:20,9.0,female,25,160,60,55,10
2024-01-19 07:25:25,9.2,female,25,160,60,55,10
2024-01-19 07:25:30,9.5,female,25,160,60,55,10
2024-01-19 07:25:35,9.9,female,25,160,60,55,10
2024-01-19 07:25:40,9.8,female,25,160,60,55,10
2024-01-19 07:25:45,10.1,female,25,160,60,55,10
2024-01-19 07:25:50,10.9,female,25,160,60,55,10
2024-01-19 07:25:55,10.4,female,25,160,60,55,10
2024-01-19 07:26:00,10.1,female,25,160,60,55,10
2024-01-19 07:26:05,9.8,female,25,160,60,55,10
2024-01-19 07:26:10,9.7,female,25,160,60,55,10
2024-01-19 07:26:15,9.1,female,25,160,60,55,10
2024-01-19 07:26:20,8.8,female,25,160,60,55,10
2024-01-19 07:26:25,8.5,female,25,160,60,55,10
2024-01-19 07:26:30,9.0,female,25,160,60,55,10
2024-01-19 07:26:35,9.3,female,25,160,60,55,10
2024-01-19 07:26:40,9.2,female,25,160,60,55,10
2024-01-19 07:26:45,9.1,female,25,160,60,55,10
2024-01-19 07:26:50,9.4,female,25,160,60,55,10
2024-01-19 07:26:55,9.7,female,25,160,60,55,10
2024-01-19 07:27:00,10.3,female,25,160,60,55,10
2024-01-19 07:27:05,10.4,female,25,160,60,55,10
2024-01-19 07:27:10,11.0,female,25,160,60,55,10
2024-01-19 07:27:15,10.9,female,25,160,60,55,10
2024-01-19 07:27:20,10.8,female,25,160,60,55,10
2024-01-19 07:27:25,10.7,female,25,160,60,55,10
2024-01-19 07:27:30,10.7,female,25,160,60,55,10
2024-01-19 07:27:35,11.0,female,25,160,60,55,10
2024-01-19 07:27:40,10.8,female,25,160,60,55,10
2024-01-19 07:27:45,11.1,female,25,160,60,55,10
2024-01-19 07:27:50,11.0,female,25,160,60,55,10
2024-01-19 07:27:55,11.7,female,25,160,60,55,10
2024-01-19 07:28:00,11.4,female,25,160,60,55,10
2024-01-19 07:28:05,11.9,female,25,160,60,55,10
2024-01-19 07:28:10,11.4,female,25,160,60,55,10
2024-01-19 07:28:15,11.2,female,25,160,60,55,10
2024-01-19 07:28:20,11.2,female,25,160,60,55,10
2024-01-19 07:28:25,11.7,female,25,160,60,55,10
2024-01-19 07:28:30,11.5,female,25,160,60,55,10
2024-01-19 07:28:35,10.7,female,25,160,60,55,10
2024-01-19 07:28:40,10.9,female,25,160,60,55,10
2024-01-19 07:28:45,10.6,female,25,160,60,55,10
2024-01-19 07:28:50,10.9,female,25,160,60,55,10
2024-01-19 07:28:55,10.7,female,25,160,60,55,10
2024-01-19 07:29:00,11.5,female,25,160,60,55,10
2024-01-19 07:29:05,12.0,female,25,160,60,55,10
2024-01-19 07:29:10,11.3,female,25,160,60,55,10
2024-01-19 07:29:15,11.3,female,25,160,60,55,10
2024-01-19 07:29:20,11.9,female,25,160,60,55,10
2024-01-19 07:29:25,12.3,female,25,160,60,55,10
2024-01-19 07:29:30,11.9,female,25,160,60,55,10
2024-01-19 07:29:35,11.6,female,25,160,60,55,10
2024-01-19 07:29:40,11.3,female,25,160,60,55,10
2024-01-19 07:29:45,10.9,female,25,160,60,55,10
2024-01-19 07:29:50,10.3,female,25,160,60,55,10
2024-01-19 07:29:55,10.2,female,25,160,60,55,10
2024-01-19 07:30:00,10.9,female,25,160,60,55,10
2024-01-19 07:30:05,10.3,female,25,160,60,55,10
2024-01-19 07:30:10,10.1,female,25,160,60,55,10
2024-01-19 07:30:15,10.3,female,25,160,60,55,10
2024-01-19 07:30:20,10.3,female,25,160,60,55,10
2024-01-19 07:30:25,10.3,female,25,160,60,55,10
2024-01-19 07:30:30,10.5,female,25,160,60,55,10
2024-01-19 07:30:35,10.5,female,25,160,60,55,10
2024-01-19 07:30:40,11.0,female,25,160,60,55,10
2024-01-19 07:30:45,11.0,female,25,160,60,55,10
2024-01-19 07:30:50,10.7,female,25,160,60,55,10
2024-01-19 07:30:55,11.0,female,25,160,60,55,10
2024-01-19 07:31:00,11.0,female,25,160,60,55,10
2024-01-19 07:31:05,10.6,female,25,160,60,55,10
2024-01-19 07:31:10,11.1,female,25,160,60,55,10
2024-01-19 07:31:15,11.1,female,25,160,60,55,10
2024-01-19 07:31:20,10.7,female,25,160,60,55,10
2024-01-19 07:31:25,10.8,female,25,160,60,55,10
2024-01-19 07:31:30,10.4,female,25,160,60,55,10
2024-01-19 07:31:35,10.0,female,25,160,60,55,10
2024-01-19 07:31:40,9.5,female,25,160,60,55,10
2024-01-19 07:31:45,9.2,female,25,160,60,55,10
2024-01-19 07:31:50,9.1,female,25,160,60,55,10
2024-01-19 07:31:55,9.2,female,25,160,60,55,10
2024-01-19 07:32:00,8.5,female,25,160,60,55,10
2024-01-19 07:32:05,8.4,female,25,160,60,55,10
2024-01-19 07:32:10,8.8,female,25,160,60,55,10
2024-01-19 07:32:15,8.6,female,25,160,60,55,10
2024-01-19 07:32:20,8.8,female,25,160,60,55,10
2024-01-19 07:32:25,8.9,female,25,160,60,55,10
2024-01-19 07:32:30,9.2,female,25,160,60,55,10
2024-01-19 07:32:35,9.5,female,25,160,60,55,10
2024-01-19 07:32:40,9.6,female,25,160,60,55,10
2024-01-19 07:32:45,9.7,female,25,160,60,55,10
2024-01-19 07:32:50,10.3,female,25,160,60,55,10
2024-01-19 07:32:55,10.5,female,25,160,60,55,10
2024-01-19 07:33:00,10.4,female,25,160,60,55,10
2024-01-19 07:33:05,10.5,female,25,160,60,55,10
2024-01-19 07:33:10,10.5,female,25,160,60,55,10
2024-01-19 07:33:15,10.7,female,25,160,60,55,10
2024-01-19 07:33:20,10.4,female,25,160,60,55,10
2024-01-19 07:33:25,10.8,female,25,160,60,55,10
2024-01-19 07:33:30,10.3,female,25,160,60,55,10
2024-01-19 07:33:35,10.1,female,25,160,60,55,10
2024-01-19 07:33:40,10.0,female,25,160,60,55,10
2024-01-19 07:33:45,10.3,female,25,160,60,55,10
2024-01-19 07:33:50,10.3,female,25,160,60,55,10
2024-01-19 07:33:55,10.3,female,25,160,60,55,10
2024-01-19 07:34:00,10.5,female,25,160,60,55,10
2024-01-19 07:34:05,10.4,female,25,160,60,55,10
2024-01-19 07:34:10,10.5,female,25,160,60,55,10
2024-01-19 07:34:15,9.9,female,25,160,60,55,10
2024-01-19 07:34:20,9.9,female,25,160,60,55,10
2024-01-19 07:34:25,9.7,female,25,160,60,55,10
2024-01-19 07:34:30,9.6,female,25,160,60,55,10
2024-01-19 07:34:35,9.1,female,25,160,60,55,10
2024-01-19 07:34:40,9.5,female,25,160,60,55,10
2024-01-19 07:34:45,9.8,female,25,160,60,55,10
2024-01-19 07:34:50,9.4,female,25,160,60,55,10
2024-01-19 07:34:55,9.8,female,25,160,60,55,10
2024-01-19 07:35:00,10.0,female,25,160,60,55,10
2024-01-19 07:35:05,10.1,female,25,160,60,55,10
2024-01-19 07:35:10,10.4,female,25,160,60,55,10
2024-01-19 07:35:15,10.9,female,25,160,60,55,10
2024-01-19 07:35:20,10.5,female,25,160,60,55,10
2024-01-19 07:35:25,11.0,female,25,160,60,55,10
2024-01-19 07:35:30,10.9,female,25,160,60,55,10
2024-01-19 07:35:35,11.0,female,25,160,60,55,10
2024-01-19 07:35:40,11.3,female,25,160,60,55,10
2024-01-19 07:35:45,10.9,female,25,160,60,55,10
2024-01-19 07:35:50,11.0,female,25,160,60,55,10
2024-01-19 07:35:55,11.3,female,25,160,60,55,10
2024-01-20 10:44:00,9.1,female,25,160,60,55,10
2024-01-20 10:44:05,9.2,female,25,160,60,55,10
2024-01-20 10:44:10,9.9,female,25,160,60,55,10
2024-01-20 10:44:15,9.8,female,25,160,60,55,10
2024-01-20 10:44:20,10.1,female,25,160,60,55,10
2024-01-20 10:44:25,10.2,female,25,160,60,55,10
2024-01-20 10:44:30,10.0,female,25,160,60,55,10
2024-01-20 10:44:35,10.4,female,25,160,60,55,10
2024-01-20 10:44:40,10.3,female,25,160,60,55,10
2024-01-20 10:44:45,10.4,female,25,160,60,55,10
2024-01-20 10:44:50,10.5,female,25,160,60,55,10
2024-01-20 10:44:55,10.4,female,25,160,60,55,10
2024-01-20 10:45:00,9.9,female,25,160,60,55,10
2024-01-20 10:45:05,9.9,female,25,160,60,55,10
2024-01-20 10:45:10,9.5,female,25,160,60,55,10
2024-01-20 10:45:15,9.4,female,25,160,60,55,10
2024-01-20 10:45:20,9.5,female,25,160,60,55,10
2024-01-20 10:45:25,9.6,female,25,160,60,55,10
2024-01-20 10:45:30,9.7,female,25,160,60,55,10
2024-01-20 10:45:35,9.7,female,25,160,60,55,10
2024-01-20 10:45:40,9.8,female,25,160,60,55,10
2024-01-20 10:45:45,9.6,female,25,160,60,55,10
2024-01-20 10:45:50,9.7,female,25,160,60,55,10
2024-01-20 10:45:55,9.6,female,25,160,60,55,10
2024-01-20 10:46:00,9.9,female,25,160,60,55,10
2024-01-20 10:46:05,9.6,female,25,160,60,55,10
2024-01-20 10:46:10,9.8,female,25,160,60,55,10
2024-01-20 10:46:15,9.5,female,25,160,60,55,10
2024-01-20 10:46:20,9.6,female,25,160,60,55,10
2024-01-20 10:46:25,9.5,female,25,160,60,55,10
2024-01-20 10:46:30,9.4,female,25,160,60,55,10
2024-01-20 10:46:35,9.7,female,25,160,60,55,10
2024-01-20 10:46:40,9.6,female,25,160,60,55,10
2024-01-20 10:46:45,9.5,female,25,160,60,55,10
2024-01-20 10:46:50,9.6,female,25,160,60,55,10
2024-01-20 10:46:55,9.7,female,25,160,60,55,10
2024-01-20 10:47:00,9.5,female,25,160,60,55,10
2024-01-20 10:47:05,9.7,female,25,160,60,55,10
2024-01-20 10:47:10,9.7,female,25,160,60,55,10
2024-01-20 10:47:15,10.0,female,25,160,60,55,10
2024-01-20 10:47:20,9.3,female,25,160,60,55,10
2024-01-20 10:47:25,9.1,female,25,160,60,55,10
2024-01-20 10:47:30,9.4,female,25,160,60,55,10
2024-01-20 10:47:35,9.4,female,25,160,60,55,10
2024-01-20 10:47:40,9.0,female,25,160,60,55,10
2024-01-20 10:47:45,9.0,female,25,160,60,55,10
2024-01-20 10:47:50,9.4,female,25,160,60,55,10
2024-01-20 10:47:55,9.5,female,25,160,60,55,10
2024-01-20 10:48:00,9.2,female,25,160,60,55,10
2024-01-20 10:48:05,9.2,female,25,160,60,55,10
2024-01-20 10:48:10,9.7,female,25,160,60,55,10
2024-01-20 10:48:15,9.7,female,25,160,60,55,10
2024-01-20 10:48:20,9.6,female,25,160,60,55,10
2024-01-20 10:48:25,9.9,female,25,160,60,55,10
2024-01-20 10:48:30,10.4,female,25,160,60,55,10
2024-01-20 10:48:35,11.1,female,25,160,60,55,10
2024-01-20 10:48:40,10.6,female,25,160,60,55,10
2024-01-20 10:48:45,9.9,female,25,160,60,55,10
2024-01-20 10:48:50,9.9,female,25,160,60,55,10
2024-01-20 10:48:55,10.3,female,25,160,60,55,10
2024-01-20 10:49:00,9.8,female,25,160,60,55,10
2024-01-20 10:49:05,10.2,female,25,160,60,55,10
2024-01-20 10:49:10,10.3,female,25,160,60,55,10
2024-01-20 10:49:15,10.5,female,25,160,60,55,10
2024-01-20 10:49:20,9.9,female,25,160,60,55,10
2024-01-20 10:49:25,9.4,female,25,160,60,55,10
2024-01-20 10:49:30,10.3,female,25,160,60,55,10
2024-01-20 10:49:35,10.3,female,25,160,60,55,10
2024-01-20 10:49:40,10.9,female,25,160,60,55,10
2024-01-20 10:49:45,10.0,female,25,160,60,55,10
2024-01-20 10:49:50,10.6,female,25,160,60,55,10
2024-01-20 10:49:55,10.7,female,25,160,60,55,10
2024-01-20 10:50:00,10.8,female,25,160,60,55,10
2024-01-20 10:50:05,10.3,female,25,160,60,55,10
2024-01-20 10:50:10,11.1,female,25,160,60,55,10
2024-01-20 10:50:15,11.1,female,25,160,60,55,10
2024-01-20 10:50:20,11.0,female,25,160,60,55,10
2024-01-20 10:50:25,11.1,female,25,160,60,55,10
2024-01-20 10:50:30,10.9,female,25,160,60,55,10
2024-01-20 10:50:35,11.4,female,25,160,60,55,10
2024-01-20 10:50:40,10.8,female,25,160,60,55,10
2024-01-20 10:50:45,11.0,female,25,160,60,55,10
2024-01-20 10:50:50,10.6,female,25,160,60,55,10
2024-01-20 10:50:55,10.7,female,25,160,60,55,10
2024-01-20 10:51:00,10.6,female,25,160,60,55,10
2024-01-20 10:51:05,10.9,female,25,160,60,55,10
2024-01-20 10:51:10,10.4,female,25,160,60,55,10
2024-01-20 10:51:15,10.3,female,25,160,60,55,10
2024-01-20 10:51:20,10.5,female,25,160,60,55,10
2024-01-20 10:51:25,10.6,female,25,160,60,55,10
2024-01-20 10:51:30,11.2,female,25,160,60,55,10
2024-01-20 10:51:35,11.3,female,25,160,60,55,10
2024-01-20 10:51:40,11.4,female,25,160,60,55,10
2024-01-20 10:51:45,11.6,female,25,160,60,55,10
2024-01-20 10:51:50,11.4,female,25,160,60,55,10
2024-01-20 10:51:55,10.9,female,25,160,60,55,10
2024-01-20 10:52:00,11.1,female,25,160,60,55,10
2024-01-20 10:52:05,11.0,female,25,160,60,55,10
2024-01-20 10:52:10,10.7,female,25,160,60,55,10
2024-01-20 10:52:15,10.3,female,25,160,60,55,10
2024-01-20 10:52:20,10.0,female,25,160,60,55,10
2024-01-20 10:52:25,9.4,female,25,160,60,55,10
2024-01-20 10:52:30,9.7,female,25,160,60,55,10
2024-01-20 10:52:35,9.8,female,25,160,60,55,10
2024-01-20 10:52:40,9.3,female,25,160,60,55,10
2024-01-20 10:52:45,9.9,female,25,160,60,55,10
2024-01-20 10:52:50,9.8,female,25,160,60,55,10
2024-01-20 10:52:55,10.2,female,25,160,60,55,10
2024-01-20 10:53:00,10.2,female,25,160,60,55,10
2024-01-20 10:53:05,10.7,female,25,160,60,55,10
2024-01-20 10:53:10,11.1,female,25,160,60,55,10
2024-01-20 10:53:15,10.9,female,25,160,60,55,10
2024-01-20 10:53:20,10.3,female,25,160,60,55,10
2024-01-20 10:53:25,9.9,female,25,160,60,55,10
2024-01-20 10:53:30,10.2,female,25,160,60,55,10
2024-01-20 10:53:35,9.6,female,25,160,60,55,10
2024-01-20 10:53:40,9.6,female,25,160,60,55,10
2024-01-20 10:53:45,9.9,female,25,160,60,55,10
2024-01-20 10:53:50,9.9,female,25,160,60,55,10
2024-01-20 10:53:55,9.9,female,25,160,60,55,10
2024-01-20 10:54:00,9.2,female,25,160,60,55,10
2024-01-20 10:54:05,9.4,female,25,160,60,55,10
2024-01-20 10:54:10,9.7,female,25,160,60,55,10
2024-01-20 10:54:15,10.4,female,25,160,60,55,10
2024-01-20 10:54:20,10.3,female,25,160,60,55,10
2024-01-20 10:54:25,10.9,female,25,160,60,55,10
2024-01-20 10:54:30,10.7,female,25,160,60,55,10
2024-01-20 10:54:35,9.9,female,25,160,60,55,10
2024-01-20 10:54:40,9.6,female,25,160,60,55,10
2024-01-20 10:54:45,9.2,female,25,160,60,55,10
2024-01-20 10:54:50,9.0,female,25,160,60,55,10
2024-01-20 10:54:55,8.8,female,25,160,60,55,10
2024-01-20 10:55:00,8.5,female,25,160,60,55,10
2024-01-20 10:55:05,8.2,female,25,160,60,55,10
2024-01-20 10:55:10,8.6,female,25,160,60,55,10
2024-01-20 10:55:15,8.4,female,25,160,60,55,10
2024-01-20 10:55:20,8.5,female,25,160,60,55,10
2024-01-20 10:55:25,9.0,female,25,160,60,55,10
2024-01-20 10:55:30,9.9,female,25,160,60,55,10
2024-01-20 10:55:35,9.9,female,25,160,60,55,10
2024-01-20 10:55:40,10.6,female,25,160,60,55,10
2024-01-20 10:55:45,10.9,female,25,160,60,55,10
2024-01-20 10:55:50,11.0,female,25,160,60,55,10
2024-01-20 10:55:55,10.7,female,25,160,60,55,10
2024-01-20 10:56:00,10.7,female,25,160,60,55,10
2024-01-20 10:56:05,10.9,female,25,160,60,55,10
2024-01-20 10:56:10,11.6,female,25,160,60,55,10
2024-01-20 10:56:15,11.7,female,25,160,60,55,10
2024-01-20 10:56:20,11.6,female,25,160,60,55,10
2024-01-20 10:56:25,12.4,female,25,160,60,55,10
