Time,Speed,RunIndex
455,9.795361887161308,49
460,10.113372205677477,49
465,9.313620263472536,49
470,11.054641411659965,49
475,10.521226608442833,49
480,9.740545113189425,49
485,10.558632564919854,49
490,10.155837810550462,49
495,10.754310016410626,49
500,9.104489865812303,49
505,10.233139999111483,49
510,9.289170579750207,49
515,9.497776933651272,49
520,9.892357162714912,49
525,10.590444118054384,49
530,10.556860116122825,49
535,7.483512662348923,49
540,9.911386968214297,49
545,10.103277602959794,49
550,9.612646366710553,49
555,9.283058217781209,49
560,10.848106395686091,49
565,9.180934077661059,49
570,9.78612529554822,49
575,8.580256382665068,49
580,8.688500303722304,49
585,10.173050382019836,49
590,10.474514797876608,49
595,9.972996581665223,49
600,9.61892871643105,49
605,10.090372821404348,49
610,10.273080835154602,49
615,10.51731452398775,49
620,11.382858590139529,49
625,9.57979150528411,49
630,9.700956731621156,49
635,10.852224649502219,49
640,9.643698787624801,49
645,8.139073345442037,49
650,10.301077541659234,49
655,11.45238661636797,49
660,9.479198153290001,49
665,7.021208336640377,49
670,8.4489123493247,49
675,9.010710679195933,49
680,9.11745055345134,49
685,11.16836162900036,49
690,10.93074539209836,49
695,11.746242527506766,49
700,11.336707885955684,49
705,10.295911892967743,49
710,9.883397352080475,49
715,8.660245086136719,49
720,8.279291528304134,49
725,9.532252518753042,49
730,8.292622941893052,49
735,11.453993124375724,49
740,9.694750577658697,49
745,10.020049503525893,49
750,10.84250996751497,49
755,10.206647423720034,49
760,8.291845949113817,49
765,9.468854802390958,49
770,8.897176125060765,49
775,10.586157153653525,49
780,10.008953217567303,49
785,9.688422864622435,49
790,9.94310733725196,49
795,9.72666914177681,49
800,9.06020754326993,49
805,9.45567098531713,49
810,9.015253289916009,49
815,10.348062810953971,49
820,10.72391474983787,49
825,8.687252511135513,49
830,11.581420731143837,49
835,11.187278922217521,49
840,8.740806052146866,49
845,9.91909045134828,49
850,9.00429938020985,49
855,9.235599095781298,49
860,7.5711560172101535,49
865,7.419170300445121,49
870,9.784922878292614,49
875,10.434827719539058,49
880,9.18653129331393,49
885,9.646643421997144,49
890,10.052727011590648,49
895,11.401947391703283,49
900,10.546832647918293,49
905,10.304918494710709,49
910,9.469862594150856,49
915,10.814196680876188,49
920,8.806709935714931,49
925,10.689217236671178,49
930,11.837277696343257,49
935,9.229097550354581,49
940,9.062819390766363,49
945,9.501389666958861,49
950,9.934068445070574,49
955,11.667735882118821,49
960,9.223981097022593,49
965,9.437191765326254,49
970,7.207305412576165,49
975,9.525739923150208,49
980,8.554408284327717,49
985,10.376491187653311,49
990,9.965527485384959,49
995,11.463828454138527,49
1000,11.336576530627879,49
1005,10.258200672154764,49
1010,10.340410039159616,49
1015,9.883849531926488,49
1020,9.361938326077004,49
1025,9.442210080838617,49
1030,9.97957928407739,49
1035,10.979126814685532,49
1040,9.82118569910406,49
1045,10.22126247265762,49
1050,10.455612682716648,49
1055,10.075865512969992,49
0,10.278944643473778,50
5,12.581228479732298,50
10,13.59498811505026,50
15,11.93435267679558,50
20,12.475465989754987,50
25,10.318459815966545,50
30,13.596878094722204,50
35,13.274841088977539,50
40,10.980972794453685,50
45,11.324210288375014,50
50,11.751521482098912,50
55,12.329753001257412,50
60,11.71208193275073,50
65,12.621979662971427,50
70,12.172896634428923,50
75,12.203787559319016,50
80,11.961195824155007,50
85,13.309797730493276,50
90,12.776004763564616,50
95,11.560641047910586,50
100,12.84867164252103,50
105,11.062183341094235,50
110,11.389025610156123,50
115,12.810004485818364,50
120,12.499767334084865,50
125,12.187417610112584,50
130,12.400853802732872,50
135,13.569619564799355,50
140,11.874296540018937,50
145,11.930464606950517,50
150,13.303372207016551,50
155,10.875143756847779,50
160,11.465642978974683,50
165,12.606408643385285,50
170,11.299278202528956,50
175,11.979955408723958,50
180,10.753835184445563,50
185,12.192053777236067,50
190,10.339403252237071,50
195,10.60970036374429,50
200,12.232503167266378,50
205,12.807683936954906,50
210,11.969675125440377,50
215,13.312152465884184,50
220,12.33627537015479,50
225,11.373614598079426,50
230,13.26049026004042,50
235,12.481235267848684,50
240,12.412897588604787,50
245,13.327856019128703,50
250,11.558578040616428,50
255,12.593397909967845,50
260,11.435622254337046,50
265,11.93003182985622,50
270,10.881334385773885,50
275,12.211188120025804,50
280,12.687225481373117,50
285,11.849339891488235,50
290,12.279123536536623,50
295,9.707225788114085,50
300,12.3812868742656,50
305,10.616230343211937,50
310,12.96021206781983,50
315,12.85707212860823,50
320,11.041554039975514,50
325,11.388323863728905,50
330,13.305043586005215,50
335,13.269774683116653,50
340,12.37355479468886,50
345,11.413620110108859,50
350,10.100357596955316,50
355,12.668884475816597,50
360,11.338109175372688,50
365,12.572818092404814,50
370,12.754829016278617,50
375,11.71553380308518,50
380,12.143111642284332,50
385,13.244325973692312,50
390,11.703678652398487,50
395,11.359126041797547,50
400,12.338088665246824,50
405,11.717811916149493,50
410,12.048966527743538,50
415,12.959498174909973,50
420,10.773548819874353,50
425,12.50434077714354,50
430,11.309665128758025,50
435,11.60150078054844,50
440,11.97650785378631,50
445,11.809412535192834,50
450,10.252797945426458,50
455,13.31071560808271,50
460,13.06331280567829,50
465,11.782587093793262,50
470,12.863302213648478,50
475,11.531208425581418,50
480,10.946706143174909,50
485,11.983316601119968,50
490,10.760000728434672,50
495,12.537954210402717,50
500,11.22634083747965,50
505,10.328872707686415,50
510,8.301695891080916,50
515,11.8018472680548,50
520,12.24960607665854,50
525,13.26663996506272,50
530,10.1938930226688,50
535,12.938102399961997,50
540,11.441744397744545,50
545,11.8672603321813,50
550,11.934683164660868,50
555,11.918501946383588,50
560,9.895901925334218,50
565,12.644744594240711,50
570,12.763424345868955,50
575,12.88558090054381,50
580,12.416379707265747,50
585,11.721782779537966,50
590,10.46088907205676,50
595,12.377438581360659,50
600,11.967444540404204,50
605,11.926452803799544,50
610,12.369559064877903,50
615,11.883791587467284,50
620,11.48488538962032,50
625,10.748932210342577,50
630,11.923049301111142,50
635,13.402272594151198,50
640,10.826258663637862,50
645,12.932032839124275,50
650,12.643429199106105,50
655,10.216797089012024,50
660,12.537424023663865,50
665,11.94703581382461,50
670,11.8454512407519,50
675,13.925118111214108,50
680,12.870226363683983,50
685,11.00077856358876,50
690,12.56864032714849,50
695,11.01205858238035,50
700,11.054156022870592,50
705,12.089309976561552,50
710,13.102620983364696,50
715,10.441639789089574,50
720,11.425114221763137,50
725,13.104737648556027,50
730,10.988073275976918,50
735,11.960305229213157,50
740,11.618244263180468,50
745,13.205440925390585,50
750,12.24774799610862,50
755,11.63018611272238,50
760,11.092301878067076,50
765,14.03397516356403,50
770,11.853144809190029,50
775,11.702615404275255,50
780,12.428266481961517,50
785,12.647770112761124,50
790,10.528817470302616,50
795,11.738902296310782,50
800,10.856562365891516,50
805,11.364361301321098,50
810,13.20239357162079,50
815,13.082326142711462,50
820,12.517713745947988,50
825,10.52366894482719,50
830,12.115605792973673,50
835,11.35330339012144,50
840,12.920816794176709,50
845,11.36552962693156,50
850,11.100873844876777,50
855,12.289574100910958,50
860,13.14240753710836,50
865,12.996841481846904,50
870,13.228171685942511,50
875,13.23736260916537,50
880,13.56157429487697,50
885,12.109528827812015,50
890,11.48427419883795,50
895,11.103401974468161,50
900,13.123593773343547,50
905,11.756387502879985,50
910,11.019016145392053,50
915,12.451522055619535,50
920,10.48151240462276,50
925,10.848837316172627,50
930,12.14622604132401,50
935,12.810930581755041,50
940,11.597977513652438,50
945,11.696397121487614,50
950,12.715546260624816,50
955,12.757937696454116,50
960,9.854135941204742,50
965,13.412033667879468,50
970,11.601802047027379,50
975,11.1823530910432,50
980,11.460509869375025,50
985,10.56426497205329,50
990,14.47604446711711,50
995,10.623709834972693,50
1000,10.430233843102258,50
1005,11.667302450868247,50
1010,10.54904271520261,50
1015,12.050920502975515,50
1020,13.57062378401531,50
1025,12.094113242775547,50
0,8.822197877039203,51
5,8.191060436402369,51
10,9.537978449692824,51
15,9.840883235628075,51
20,8.52497720838879,51
25,9.360863996538102,51
30,7.708573058782424,51
35,7.868163350427312,51
40,6.883361462777045,51
45,9.592494478829417,51
50,7.907382781477716,51
55,7.1553886964386,51
60,8.984820442145047,51
65,9.826728079921654,51
70,8.112198013549568,51
75,6.712284034492996,51
80,8.159461477457675,51
85,8.722434524899835,51
90,9.078760228832474,51
95,9.260119994329836,51
100,8.55929867457066,51
105,8.224691875164204,51
110,9.16903051318601,51
115,7.160229140293182,51
120,7.514565806422495,51
125,7.756196521049217,51
130,8.04154251620441,51
135,7.100459655594273,51
140,9.455519693057541,51
145,7.271240441850381,51
150,5.794989901331318,51
155,9.469916341246833,51
160,8.998908129981027,51
165,8.422720941454331,51
170,8.95171570164412,51
175,8.592001172388112,51
180,9.646982329328818,51
185,7.714987405679664,51
190,10.21847877199864,51
195,9.43100308097057,51
200,7.8768905692050435,51
205,7.717409291705583,51
210,8.629816695770206,51
215,7.359705897248941,51
220,8.277903559693009,51
225,9.82931413498821,51
230,8.665858942990083,51
235,10.577673477161609,51
240,7.7134378461964905,51
245,8.935729762517095,51
250,7.950980583007811,51
255,8.276317163511141,51
260,8.983664745682297,51
265,7.749702004566231,51
270,7.621268541657965,51
275,8.017484124891709,51
280,7.94535388125337,51
285,7.4735806860719185,51
290,9.928009672364798,51
295,8.17953863457737,51
300,9.313500020330558,51
305,9.24181387990035,51
310,9.508271888819317,51
315,7.147499392961462,51
320,8.133878072055044,51
325,9.170199377438793,51
330,7.868012008382534,51
335,9.97124332430675,51
340,7.255181715598888,51
345,9.303822391671728,51
350,8.036905249180073,51
355,9.534012509718119,51
360,8.75294231889489,51
365,7.6379165100457636,51
370,9.30327970264682,51
375,6.755031596902178,51
380,8.13548840780375,51
385,8.027585812198712,51
390,8.915599112208199,51
395,5.795772542580433,51
400,8.716594595291268,51
405,8.856081935280365,51
410,7.689097248065632,51
415,8.179488194117708,51
420,8.518473133172787,51
425,9.429582386789134,51
430,6.318441530674205,51
435,8.426099958799345,51
440,8.963122050890352,51
445,9.108893679447469,51
450,8.26479425772584,51
455,9.057102417703065,51
460,8.409798052086254,51
465,9.61019541962964,51
470,7.648215204269516,51
475,7.820540062459331,51
480,8.944919247235898,51
485,9.12968576142088,51
490,8.985670233511843,51
495,8.05768120114115,51
500,8.073396062181555,51
505,8.471253308291804,51
510,7.38160432197814,51
515,7.6667952110485,51
520,9.944785126461067,51
525,8.316938309334416,51
530,7.959273213195852,51
535,7.903982409177152,51
540,8.774213137825967,51
545,10.591342818766442,51
550,9.633670798922555,51
555,7.173561898317815,51
560,9.766559404628124,51
565,7.649322061344688,51
570,7.835507297976177,51
575,8.016914898768928,51
580,7.308858712272087,51
585,9.76918369681376,51
590,7.903563990977895,51
595,6.385127970971127,51
600,7.636088123219345,51
605,8.680889567693985,51
610,6.763187410405488,51
615,8.753140471398234,51
620,7.595028246671194,51
625,9.599515071726453,51
630,8.938599089473247,51
635,8.563643295554549,51
640,6.934311509304528,51
645,7.193702283326565,51
650,7.904990774539296,51
655,8.254571765910834,51
660,10.012129309200933,51
665,8.779622004650992,51
670,8.100230148317593,51
675,9.958425396267671,51
680,8.393165280213275,51
685,8.917851446382361,51
690,10.037067443216287,51
695,9.199939500938372,51
700,8.925798429591143,51
705,9.064604314816018,51
710,8.418093786900725,51
715,8.52495720387105,51
720,6.898851531705067,51
725,7.774561944032787,51
730,8.434814128666448,51
735,8.946850671126496,51
740,8.049252273549188,51
745,10.872740893806915,51
750,9.269476228931788,51
755,8.730416835432132,51
760,7.038282841601052,51
765,8.425873161123643,51
770,8.9943110030404,51
775,8.38998421831689,51
780,8.349916355271857,51
785,8.326004707732768,51
790,7.780325804175578,51
795,7.233151009605768,51
800,10.667749612383817,51
805,7.480544098466572,51
810,8.015894690905,51
815,8.736969930438313,51
820,6.427434092531714,51
825,10.03678098769933,51
830,9.65303905160967,51
835,6.9799538709644455,51
840,8.160192555711449,51
845,9.439639558441515,51
850,8.46073338893709,51
855,9.483000501223147,51
860,10.01064959148276,51
865,7.654062182667883,51
870,8.950667899246788,51
875,7.279543942153343,51
880,8.018795848954085,51
0,14.511773391464187,52
5,14.934786512533805,52
10,16.469328871453794,52
15,14.406774082474294,52
20,14.834368668618623,52
25,13.010853875620612,52
30,14.371879540317146,52
35,12.877554692208538,52
40,13.071505032577322,52
45,16.21188003689797,52
50,15.254094099850345,52
55,14.66436097635495,52
60,16.093905903299348,52
65,14.868079718536922,52
70,13.908215922133747,52
75,14.757452813050175,52
80,14.41693047926286,52
85,13.708293580036436,52
90,16.092626381158883,52
95,12.471727922900673,52
100,13.977103307269113,52
105,15.648186068987284,52
110,13.630229980490718,52
115,16.13723537693809,52
120,11.719976595294206,52
125,13.636506841408954,52
130,15.11717611802993,52
135,13.259746423715779,52
140,14.528156414373488,52
145,13.758499867244826,52
150,16.05132176541775,52
155,16.327224006714573,52
160,15.100517140031675,52
165,15.190070053709476,52
170,15.555580274217386,52
175,14.637476726470652,52
180,14.245539943625877,52
185,14.22300466760485,52
190,13.413625859111185,52
195,12.511308284186939,52
200,13.597029543126048,52
205,15.753376258250308,52
210,14.30635717940409,52
215,15.653511090991344,52
220,15.453060736944913,52
225,13.833861115422193,52
230,14.647197871416935,52
235,13.28128605933622,52
240,15.543719315284006,52
245,14.770968672802354,52
250,15.227915096940594,52
255,13.658664430016733,52
260,13.397674379550855,52
265,12.996201414137369,52
270,14.301112472557463,52
275,15.052235340066119,52
280,15.100733307702214,52
285,14.404422819275686,52
290,14.216732646816707,52
295,14.79384024903649,52
300,16.224702303887153,52
305,11.972368051420418,52
310,15.464422284839593,52
315,13.198251629774607,52
320,13.678773230533615,52
325,13.881287615726036,52
330,15.894314143316135,52
335,15.282719811045284,52
340,14.45888748734378,52
345,16.041038489629063,52
350,15.118102619762956,52
355,13.74443399917648,52
360,13.883457237384242,52
365,14.156219802985904,52
370,15.91211542060295,52
375,15.885412060740405,52
380,14.328923464832911,52
385,15.683584810386186,52
390,13.730244753328096,52
395,13.914540725985873,52
400,14.657475687380723,52
405,13.999485855776616,52
410,13.197258179606413,52
415,14.057500303498077,52
420,14.404479402652285,52
425,15.86164570736696,52
430,14.309730387584363,52
435,14.348840988487655,52
440,14.695648857852557,52
445,14.625908397499614,52
450,14.941283361713912,52
455,14.452771025485184,52
460,14.057287104643013,52
465,13.49098459976122,52
470,15.608958982646943,52
475,12.830187568613509,52
480,13.59755601949874,52
485,14.39916671367605,52
490,14.692332923679691,52
495,13.903806249825555,52
500,12.581070657346814,52
505,14.814227147446204,52
510,14.475058710666458,52
515,12.379026236133988,52
520,13.54624411372143,52
525,14.224137985632549,52
530,15.358782333658048,52
535,12.446854509715989,52
540,13.920804958037037,52
545,15.223725478881306,52
550,13.625347642876552,52
555,13.304830146042885,52
560,16.154317992618843,52
565,12.790246783358013,52
570,14.174787131309827,52
575,14.557423698289162,52
580,15.280086343442663,52
585,15.100104876397639,52
590,15.059379005367994,52
595,14.654290401068057,52
600,14.688970184242114,52
605,15.375501096358247,52
610,16.1560247650688,52
615,13.89770703851641,52
